In_x,In_y,Out_x,Out_y,Center_x,Center_y,PositionIndex
-332.7212523,-116.4153997,-326.182404,-105.4620602,-329.4518282,-110.9387299,3274
-331.975199,-117.1075467,-325.4691937,-106.1375483,-328.7221964,-111.6225475,3275
-331.1912264,-117.8385757,-324.7954461,-106.7758272,-327.9933362,-112.3072015,3276
-330.4636378,-118.5160732,-324.0657112,-107.4680276,-327.2646745,-112.9920504,3277
-329.7881717,-119.142593,-323.2837161,-108.2110761,-326.5359439,-113.6768345,3278
-328.9770076,-119.9012523,-322.6371566,-108.8217288,-325.8070821,-114.3614905,3279
-328.3138543,-120.5181421,-321.8449165,-109.5766008,-325.0793854,-115.0473715,3280
-327.555347,-121.2214019,-321.1445367,-110.2414105,-324.3499419,-115.7314062,3281
-326.7766027,-121.9490336,-320.4655942,-110.8830985,-323.6210985,-116.416066,3282
-326.1123324,-122.5630294,-319.6699155,-111.6360193,-322.8911239,-117.0995244,3283
-325.349846,-123.2716289,-318.9723571,-112.2942489,-322.1611016,-117.7829389,3284
-324.6034343,-123.9672681,-318.2603764,-112.9671838,-321.4319053,-118.4672259,3285
-323.8989115,-124.6185116,-317.5019635,-113.6796574,-320.7004375,-119.1490845,3286
-323.1194404,-125.3433271,-316.8185149,-114.3185868,-319.9689776,-119.8309569,3287
-322.4621089,-125.9517314,-316.0119523,-115.0728734,-319.2370306,-120.5123024,3288
-321.662927,-126.6900123,-315.3454961,-115.6954191,-318.5042115,-121.1927157,3289
-320.9125497,-127.3857958,-314.630418,-116.3606174,-317.7714839,-121.8732066,3290
-320.2235849,-128.0179383,-313.8490057,-117.0841638,-317.0362953,-122.551051,3291
-319.4502151,-128.7323092,-313.1536232,-117.7272404,-316.3019192,-123.2297748,3292
-318.788862,-129.3416661,-312.3454268,-118.4744466,-315.5671444,-123.9080564,3293
-318.0271159,-130.0424417,-311.6363282,-119.128847,-314.831722,-124.5856444,3294
-317.2296181,-130.7801476,-310.9654814,-119.7490193,-314.0975498,-125.2645834,3295
-316.537483,-131.4140103,-310.1844224,-120.4677747,-313.3609527,-125.9408925,3296
-315.7584539,-132.1312825,-309.4919249,-121.1049358,-312.6251894,-126.6181092,3297
-315.0012437,-132.8283851,-308.7778032,-121.7624941,-311.8895234,-127.2954396,3298
-314.324371,-133.4483751,-307.9796734,-122.4931657,-311.1520222,-127.9707704,3299
-313.5383665,-134.173325,-307.2953287,-123.1239249,-310.4168476,-128.648625,3300
-312.8444129,-134.8093889,-306.5153981,-123.8397464,-309.6799055,-129.3245676,3301
-312.0495937,-135.5417341,-305.8379425,-124.4610284,-308.9437681,-130.0013813,3302
-311.3813024,-136.1539218,-305.0319877,-125.2003216,-308.206645,-130.6771217,3303
-310.6185153,-136.8564973,-304.3225119,-125.8514027,-307.4705136,-131.35395,3304
-309.8977296,-137.5194599,-303.5724757,-126.5436431,-306.7351027,-132.0315515,3305
-309.168966,-138.1870994,-302.8280209,-127.2286277,-305.9984935,-132.7078636,3306
-308.4483628,-138.8501957,-302.0777205,-127.9206585,-305.2630416,-133.3854271,3307
-307.7027443,-139.5348872,-301.3516569,-128.5902375,-304.5272006,-134.0625624,3308
-306.8921623,-140.2837396,-300.692673,-129.1979553,-303.7924176,-134.7408474,3309
-306.2657249,-140.857522,-299.848252,-129.9793608,-303.0569885,-135.4184414,3310
-305.4546501,-141.6069558,-299.1904471,-130.5872587,-302.3225486,-136.0971072,3311
-304.766154,-142.2395888,-298.4088741,-131.3106513,-301.5875141,-136.77512,3312
-303.9808534,-142.9642008,-297.7246351,-131.9426594,-300.8527443,-137.4534301,3313
-303.2592659,-143.6276606,-296.9770558,-132.6362073,-300.1181608,-138.1319339,3314
-302.5014257,-144.3247359,-296.2655593,-133.295955,-299.3834925,-138.8103454,3315
-301.8058713,-144.9623201,-295.4908861,-134.014245,-298.6483787,-139.4882825,3316
-301.0356758,-145.6703632,-294.7916287,-134.6629104,-297.9136523,-140.1666368,3317
-300.3116008,-146.3349162,-294.0458572,-135.3546491,-297.178729,-140.8447826,3318
-299.5699525,-147.0138782,-293.317747,-136.032063,-296.4438497,-141.5229706,3319
-298.8652,-147.6583422,-292.5520614,-136.7432443,-295.7086307,-142.2007933,3320
-298.0911103,-148.3668696,-291.8558716,-137.3905362,-294.973491,-142.8787029,3321
-297.4155398,-148.9847007,-291.0612636,-138.1286248,-294.2384017,-143.5566628,3322
-296.6411592,-149.6954431,-290.3662171,-138.7746267,-293.5036881,-144.2350349,3323
-295.917169,-150.3595552,-289.6213526,-139.4678737,-292.7692608,-144.9137145,3324
-295.1409476,-151.0714331,-288.9268712,-140.1113572,-292.0339094,-145.5913952,3325
-294.4662601,-151.6915292,-288.1332656,-140.8492231,-291.2997628,-146.2703761,3326
-293.6910388,-152.4052288,-287.4395646,-141.4928109,-290.5653017,-146.9490198,3327
-292.9691212,-153.0701219,-286.692783,-142.1854413,-289.8309521,-147.6277816,3328
-292.2143959,-153.7649031,-285.9790445,-142.8484447,-289.0967202,-148.3066739,3329
-291.51282,-154.4108194,-285.2112866,-143.559375,-288.3620533,-148.9850972,3330
-290.7361016,-155.1272034,-284.5188798,-144.2000637,-287.6274907,-149.6636335,3331
-290.0212787,-155.7872381,-283.7650485,-144.8976064,-286.8931636,-150.3424222,3332
-289.2828008,-156.4700612,-283.0355339,-145.5730788,-286.1591673,-151.02157,3333
-288.5847387,-157.1152589,-282.2645455,-146.2850329,-285.4246421,-151.7001459,3334
-287.8312828,-157.8128884,-281.5500626,-146.9457623,-284.6906727,-152.3793254,3335
-287.0765182,-158.5104003,-280.835819,-147.605449,-283.9561686,-153.0579247,3336
-286.3282047,-159.2052326,-280.116923,-148.2697627,-283.2225639,-153.7374977,3337
-285.6424886,-159.8389569,-279.3342712,-148.9939294,-282.4883799,-154.4164431,3338
-284.889869,-160.5382437,-278.6204664,-149.6546416,-281.7551677,-155.0964427,3339
-284.1888774,-161.1891885,-277.8549188,-150.3635708,-281.0218981,-155.7763796,3340
-283.4560846,-161.8708082,-277.1213919,-151.0420611,-280.2887382,-156.4564346,3341
-282.7035308,-162.5714006,-276.4086438,-151.7026715,-279.5560873,-157.1370361,3342
-281.9509403,-163.2717483,-275.6959563,-152.3635526,-278.8234483,-157.8176504,3343
-281.2227453,-163.9478912,-274.9582596,-153.0479798,-278.0905025,-158.4979355,3344
-280.5155226,-164.6019191,-274.1983012,-153.7531302,-277.3569119,-159.1775246,3345
-279.7610888,-165.3002292,-273.4855945,-154.4140436,-276.6233417,-159.8571364,3346
-279.024817,-165.9768355,-272.7521531,-155.0938788,-275.888485,-160.5353572,3347
-278.2649051,-166.6764994,-272.0431391,-155.7515094,-275.1540221,-161.2140044,3348
-277.5542712,-167.327725,-271.2837313,-156.4563695,-274.4190013,-161.8920473,3349
-276.8043023,-168.0161524,-270.5635086,-157.1238675,-273.6839054,-162.57001,3350
-276.0464247,-168.7118557,-269.851859,-157.7848104,-272.9491419,-163.2483331,3351
-275.3451349,-169.3552505,-269.0834483,-158.4978711,-272.2142916,-163.9265608,3352
-274.6058145,-170.0349442,-268.3540278,-159.1756718,-271.4799212,-164.605308,3353
-273.8469437,-170.7325593,-267.64397,-159.8353491,-270.7454568,-165.2839542,3354
-273.1339778,-171.3888983,-266.8884668,-160.5367989,-270.0112223,-165.9628486,3355
-272.3962467,-172.0677636,-266.1576739,-161.2156629,-269.2769603,-166.6417133,3356
-271.6499733,-172.7560956,-265.4362114,-161.8859147,-268.5430923,-167.3210052,3357
-270.921548,-173.4272086,-264.6963429,-162.57278,-267.8089454,-167.9999943,3358
-270.2105341,-174.0830098,-263.9387166,-163.2745845,-267.0746253,-168.6787972,3359
-269.4540723,-174.7822693,-263.2268313,-163.9332459,-266.3404518,-169.3577576,3360
-268.7602281,-175.4225255,-262.4517593,-164.6502929,-265.6059937,-170.0364092,3361
-268.0169112,-176.1106282,-261.7273286,-165.3207597,-264.8721199,-170.7156939,3362
-267.262083,-176.8099556,-261.0145387,-165.9801424,-264.1383109,-171.395049,3363
-266.5468224,-177.4719391,-260.2619463,-166.6766152,-263.4043844,-172.0742771,3364
-265.8095993,-178.1557324,-259.532538,-167.3525966,-262.6710687,-172.7541645,3365
-265.0699009,-178.8407957,-258.8043068,-168.0259043,-261.9371039,-173.43335,3366
-264.332172,-179.5257161,-258.0754714,-168.7008283,-261.2038217,-174.1132722,3367
-263.5941958,-180.2114045,-257.3470078,-169.3751205,-260.4706018,-174.7932625,3368
-262.8815489,-180.8728137,-256.59302,-170.0734829,-259.7372845,-175.4731483,3369
-262.1274367,-181.5740503,-255.8811394,-170.7327095,-259.004288,-176.1533799,3370
-261.3761699,-182.2709142,-255.1660377,-171.3958943,-258.2711038,-176.8334043,3371
-260.6904422,-182.9078642,-254.3861746,-172.1198363,-257.5383084,-177.5138503,3372
-259.9380643,-183.6056513,-253.6731421,-172.7831374,-256.8056032,-178.1943943,3373
-259.1816846,-184.3064981,-252.9639199,-173.4431713,-256.0728023,-178.8748347,3374
-258.4251318,-185.0070186,-252.2549012,-174.1035686,-255.3400165,-179.5552936,3375
-257.7427644,-185.6375463,-251.4714844,-174.8337301,-254.6071244,-180.2356382,3376
-256.9836008,-186.3397877,-250.764312,-175.4915833,-253.8739564,-180.9156855,3377
-256.2332362,-187.0322323,-250.0486064,-176.1595198,-253.1409213,-181.595876,3378
-255.5351804,-187.6762447,-249.2806566,-176.8759574,-252.4079185,-182.276101,3379
-254.7711627,-188.3811874,-248.5788738,-177.5316855,-251.6750182,-182.9564364,3380
-254.0396244,-189.0554302,-247.8442603,-178.2177323,-250.9419424,-183.6365813,3381
-253.3151863,-189.7236086,-247.1030767,-178.9104186,-250.2091315,-184.3170136,3382
-252.5906047,-190.3915546,-246.361713,-179.6029856,-249.4761588,-184.9972701,3383
-251.8548941,-191.0705688,-245.6327477,-180.2858515,-248.7438209,-185.6782102,3384
-251.0839548,-191.7807497,-244.9377394,-180.9361839,-248.0108471,-186.3584668,3385
-250.3891448,-192.4216856,-244.1677603,-181.6570083,-247.2784526,-187.039347,3386
-249.6252209,-193.1260858,-243.4666117,-182.314063,-246.5459163,-187.7200744,3387
-248.9205892,-193.7757594,-242.7059957,-183.0256563,-245.8132925,-188.4007078,3388
-248.1657472,-194.4727841,-241.9963345,-183.6906979,-245.0810408,-189.081741,3389
-247.452989,-195.1323464,-241.2459325,-184.3946453,-244.3494607,-189.7634958,3390
-246.7081128,-195.8233204,-240.5278956,-185.0674461,-243.6180042,-190.4453833,3391
-246.0064067,-196.4749752,-239.7671906,-185.7801052,-242.8867987,-191.1275402,3392
-245.2920354,-197.1398525,-239.0203528,-186.4808166,-242.1561941,-191.8103346,3393
-244.5493067,-197.8328171,-238.3022604,-187.1538655,-241.4257836,-192.4933413,3394
-243.8285512,-198.5071877,-237.5636474,-187.8470622,-240.6960993,-193.177125,3395
-243.095302,-199.1955917,-236.8378807,-188.526602,-239.9665914,-193.8610968,3396
-242.3688744,-199.8789219,-236.1062968,-189.2122856,-239.2375856,-194.5456038,3397
-241.6766438,-200.5309569,-235.3407965,-189.9295599,-238.5087201,-195.2302584,3398
-240.9097213,-201.2560468,-234.6511554,-190.5750226,-237.7804384,-195.9155347,3399
-240.1920032,-201.9352481,-233.913142,-191.2672575,-237.0525726,-196.6012528,3400
-239.4940416,-202.5969004,-233.155368,-191.9770363,-236.3247048,-197.2869684,3401
-238.7635289,-203.290229,-232.4304618,-192.6554747,-235.5969953,-197.9728519,3402
-238.0452745,-203.9724861,-231.693745,-193.3454623,-234.8695098,-198.6589742,3403
-237.3092139,-204.6732052,-230.9747122,-194.0168582,-234.141963,-199.3450317,3404
-236.5963372,-205.351217,-230.232438,-194.710895,-233.4143876,-200.031056,3405
-235.8553117,-206.0585436,-229.5202883,-195.3777139,-232.6878,-200.7181287,3406
-235.1499186,-206.7316743,-228.7710734,-196.0772093,-231.960496,-201.4044418,3407
-234.4045302,-207.4447736,-228.0634017,-196.7383701,-231.2339659,-202.0915718,3408
-233.7071579,-208.1131654,-227.3073834,-197.443897,-230.5072707,-202.7785312,3409
-232.9610918,-208.8290109,-226.6006675,-198.1026085,-229.7808797,-203.4658097,3410
-232.2728446,-209.4908164,-225.8361747,-198.8154074,-229.0545096,-204.1531119,3411
-231.5259124,-210.2094366,-225.1307118,-199.4717464,-228.3283121,-204.8405915,3412
-230.832063,-210.8768041,-224.3715197,-200.1786599,-227.6017913,-205.527732,3413
-230.0949067,-211.5861765,-223.6557355,-200.8436731,-226.8753211,-206.2149248,3414
-229.3930062,-212.2616609,-222.9040051,-201.5418399,-226.1485056,-206.9017504,3415
-228.6664007,-212.9600413,-222.1759335,-202.2160058,-225.4211671,-207.5880236,3416
-227.9259476,-213.6705903,-221.4610662,-202.8773247,-224.6935069,-208.2739575,3417
-227.1981149,-214.3679344,-220.7317286,-203.549885,-223.9649218,-208.9589097,3418
-226.4458283,-215.0869809,-220.0263225,-204.2001873,-223.2360754,-209.6435841,3419
-225.7587558,-215.7434113,-219.2531826,-204.9104191,-222.5059692,-210.3269152,3420
-225.0026463,-216.4629659,-218.5486699,-205.5570875,-221.7756581,-211.0100267,3421
-224.2808466,-217.1485194,-217.8076695,-206.235426,-221.044258,-211.6919727,3422
-223.5639205,-217.8288115,-217.0615308,-206.9187351,-220.3127256,-212.3737733,3423
-222.8070639,-218.5453357,-216.3550364,-207.5655065,-219.5810502,-213.0554211,3424
-222.064123,-219.2466984,-215.6326407,-208.2253141,-218.8483819,-213.7360063,3425
-221.3664676,-219.9050094,-214.8648162,-208.9280172,-218.1156419,-214.4165133,3426
-220.6091684,-220.6186805,-214.1569431,-209.5756592,-217.3830558,-215.0971698,3427
-219.9033886,-221.2832214,-213.3968476,-210.2717042,-216.6501181,-215.7774628,3428
-219.1664344,-221.9761097,-212.6684262,-210.9399412,-215.9174303,-216.4580255,3429
-218.4133259,-222.6834297,-211.955915,-211.593486,-215.1846204,-217.1384579,3430
-217.6573997,-223.392893,-211.2452693,-212.2438594,-214.4513345,-217.8183762,3431
-216.975369,-224.0325378,-210.4601445,-212.9634051,-213.7177568,-218.4979715,3432
-216.2260388,-224.7358483,-209.7431922,-213.6202385,-212.9846155,-219.1780434,3433
-215.4927093,-225.4225868,-209.0095079,-214.2928608,-212.2511086,-219.8577238,3434
-214.7829547,-226.0884105,-208.2534447,-214.9876793,-211.5181997,-220.5380449,3435
-214.0294281,-226.7962237,-207.5415907,-215.6409903,-210.7855094,-221.218607,3436
-213.3493014,-227.4335059,-206.7559646,-216.3644236,-210.052633,-221.8989647,3437
-212.5979181,-228.1400987,-206.0428033,-217.0198513,-209.3203607,-222.579975,3438
-211.8452593,-228.8445674,-205.3296677,-217.6760572,-208.5874635,-223.2603123,3439
-211.0927017,-229.5493743,-204.6170395,-218.3325724,-207.8548706,-223.9409733,3440
-210.3863266,-230.2094724,-203.8580056,-219.0335616,-207.1221661,-224.621517,3441
-209.609852,-230.9365127,-203.1697644,-219.6683498,-206.3898082,-225.3024313,3442
-208.9116874,-231.5867422,-202.4011935,-220.3777752,-205.6564404,-225.9822587,3443
-208.1607749,-232.2870487,-201.6869682,-221.0388525,-204.9238715,-226.6629506,3444
-207.4342156,-232.9643588,-200.9482968,-221.7228206,-204.1912562,-227.3435897,3445
-206.7106507,-233.6372805,-200.2059323,-222.4104295,-203.4582915,-228.023855,3446
-205.983856,-234.312065,-199.4666676,-223.0960338,-202.7252618,-228.7040494,3447
-205.266548,-234.9794643,-198.7187084,-223.7898798,-201.9926282,-229.3846721,3448
-204.4950615,-235.6956434,-198.0245213,-224.4345053,-201.2597914,-230.0650744,3449
-203.7745061,-236.3636928,-197.2800346,-225.1279422,-200.5272703,-230.7458175,3450
-203.0550675,-237.0298001,-196.5344008,-225.8232796,-199.7947342,-231.4265398,3451
-202.3124948,-237.7144661,-195.8107932,-226.4988739,-199.061644,-232.10667,3452
-201.564795,-238.4036475,-195.0925612,-227.1702209,-198.3286781,-232.7869342,3453
-200.8176315,-239.0916347,-194.3730248,-227.8419353,-197.5953281,-233.466785,3454
-200.0712745,-239.7777757,-193.6530896,-228.5159339,-196.8621821,-234.1468548,3455
-199.3245556,-240.4628436,-192.9330616,-229.190516,-196.1288086,-234.8266798,3456
-198.6049556,-241.1231982,-192.1867459,-229.8907086,-195.3958508,-235.5069534,3457
-197.84282,-241.8210707,-191.4821711,-230.5525261,-194.6624955,-236.1867984,3458
-197.1316913,-242.472175,-190.7279855,-231.2626163,-193.9298384,-236.8673956,3459
-196.4198279,-243.1246802,-189.97533,-231.9721588,-193.1975789,-237.5484195,3460
-195.6787887,-243.8041627,-189.2519549,-232.6548384,-192.4653718,-238.2295005,3461
-194.9391931,-244.4831693,-188.5274069,-233.3382848,-191.7333,-238.9107271,3462
-194.2002582,-245.1597383,-187.8017117,-234.0236448,-191.0009849,-239.5916916,3463
-193.460419,-245.8396708,-187.0780632,-234.7068636,-190.2692411,-240.2732672,3464
-192.7299328,-246.5105069,-186.34614,-235.4003426,-189.5380364,-240.9554247,3465
-191.9702341,-247.2078458,-185.6426524,-236.0664802,-188.8064433,-241.637163,3466
-191.2300955,-247.8895752,-184.9214839,-236.7502408,-188.0757897,-242.319908,3467
-190.5375504,-248.5264078,-184.1532779,-237.4794989,-187.3454141,-243.0029533,3468
-189.7563515,-249.2437962,-183.4723241,-238.1266974,-186.6143378,-243.6852468,3469
-189.0158359,-249.9247536,-182.7522337,-238.8119837,-185.8840348,-244.3683687,3470
-188.3405698,-250.5436666,-181.9660916,-239.5584545,-185.1533307,-245.0510606,3471
-187.5695532,-251.2513038,-181.2748263,-240.2152637,-184.4221898,-245.7332837,3472
-186.8499404,-251.9123449,-180.5323452,-240.9188701,-183.6911428,-246.4156075,3473
-186.121458,-252.5830558,-179.7990095,-241.6131042,-182.9602337,-247.09808,3474
-185.3582133,-253.2858,-179.0999157,-242.2747472,-182.2290645,-247.7802736,3475
-184.639426,-253.9476144,-178.3559179,-242.976843,-181.497672,-248.4622287,3476
-183.9301829,-254.6036644,-177.6042387,-243.686699,-180.7672108,-249.1451817,3477
-183.1821675,-255.2965251,-176.890368,-244.3587133,-180.0362677,-249.8276192,3478
-182.4499919,-255.9746811,-176.160853,-245.0456371,-179.3054225,-250.5101591,3479
-181.7449043,-256.6291955,-175.4047886,-245.7567794,-178.5748464,-251.1929874,3480
-181.0311544,-257.2928018,-174.6572987,-246.4587334,-177.8442265,-251.8757676,3481
-180.2744311,-257.9983374,-173.9527413,-247.1187196,-177.1135862,-252.5585285,3482
-179.5105255,-258.7118682,-173.2556538,-247.7710169,-176.3830896,-253.2414426,3483
-178.8128458,-259.3637697,-172.491592,-248.4841422,-175.6522189,-253.9239559,3484
-178.1175349,-260.0174778,-171.7272135,-249.1976568,-174.9223742,-254.6075673,3485
-177.4125108,-260.6828939,-170.9730342,-249.8999826,-174.1927725,-255.2914383,3486
-176.6729682,-261.3883084,-170.2574185,-250.5665884,-173.4651934,-255.9774484,3487
-175.9352058,-262.0928541,-169.540553,-251.2346202,-172.7378794,-256.6637372,3488
-175.2364921,-262.761835,-168.7843813,-251.9379415,-172.0104367,-257.3498883,3489
-174.549548,-263.4216969,-168.0172935,-252.6513166,-171.2834208,-258.0365067,3490
-173.8034544,-264.1392251,-167.3105329,-253.3082459,-170.5569937,-258.7237355,3491
-173.082602,-264.8317856,-166.5778021,-253.9893704,-169.830202,-259.410578,3492
-172.3446009,-265.5415655,-165.8628809,-254.6539445,-169.1037409,-260.097755,3493
-171.6308435,-266.2261069,-165.1225775,-255.3425571,-168.3767105,-260.784332,3494
-170.9388988,-266.8898676,-164.3603952,-256.0519288,-167.649647,-261.4708982,3495
-170.2010344,-267.5985848,-163.6449104,-256.7171217,-166.9229724,-262.1578533,3496
-169.4691027,-268.3001929,-162.9231841,-257.389107,-166.1961434,-262.8446499,3497
-168.7317968,-269.0051142,-162.2064658,-258.0574118,-165.4691313,-263.531263,3498
-167.959687,-269.7418702,-161.5233537,-258.6925961,-164.7415204,-264.2172331,3499
-167.258794,-270.4047513,-160.7653704,-259.3977946,-164.0120822,-264.901273,3500
-166.4805299,-271.1379478,-160.0846398,-260.0325405,-163.2825849,-265.5852441,3501
-165.7846312,-271.7908983,-159.3193004,-260.7451487,-162.5519658,-266.2680235,3502
-165.0379408,-272.4892913,-158.6033667,-261.4108214,-161.8206537,-266.9500563,3503
-164.3183248,-273.1606821,-157.8588021,-262.101843,-161.0885634,-267.6312626,3504
-163.6015835,-273.8324186,-157.1115336,-262.7926716,-160.3565586,-268.3125451,3505
-162.8521052,-274.5362835,-156.3960974,-263.450368,-159.6241013,-268.9933258,3506
-162.0753781,-275.2522583,-155.6977597,-264.0849611,-158.8865689,-269.6686097,3507
